Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsPutbacks,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveAttempts,LongMidRangeAssists,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Technical Free Throw Trips,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,LongMidRangePctBlocked,BlockedCorner3,Season,year,SeasonType
48:00,100,99,33,18,12,199,14,20,2,2,3,4,5,18,2.0,8,3.0,7,,,,3.0,10,31,,3,3.0,8,21,46,13,38,8,89,3,5,,3,,6,4,12,3.0,11,4.0,21,20,22,36,3,30,10,6,10,12,22,9,3.0,9,,56,5,7,,26,13,3.0,42,12,54,1.0,7,5,2.0,12,2.0,5,10,2.0,7.0,,1.0,22,8.0,10,18,,4.0,21,3.0,,14,,4,,3.0,3,1.0,,2.0,3,2.0,,83,21,33,,3.0,0.47619047619047616,0.5263157894736842,0.9230769230769231,0.34210526315789475,,0.2727272727272727,0.35135135135135137,0.45652173913043476,0.6,0.3333333333333333,0.48214285714285715,0.375,0.3695652173913043,0.4888888888888889,0.3333333333333333,0.3888888888888889,0.4523809523809524,0.13043478260869565,0.05,0.2777777777777778,0.5454545454545454,0.75,,0.6842105263157895,0.28,0.8666666666666667,0.21739130434782608,0.7959183673469388,0.25,0.5,0.23076923076923078,0.21052631578947367,0.25,0.8,0.6363636363636364,0.6666666666666666,0.84,1.0,0.024390243902439025,99.5,0.6666666666666666,14.27,14.676767676767676,13.42,14.05050505050505,0.23809523809523808,0.7,0.7368421052631579,0.6428571428571429,0.21428571428571427,0.2777777777777778,0.38461538461538464,,0.09523809523809523,0.25,0.25,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.36904761904761907,0.3225806451612903,0.3333333333333333,0.9,0.25,1.0,,,,0.375,,,0.17391304347826086,0.75,0.13043478260869565,,0.34782608695652173,0.375,0.6904761904761905,0.3333333333333333,0.5245343373493976,0.48042999999999997,0.5096272727272727,0.04597701149425287,0.08163265306122448,,0.06741573033707865,0.23595505617977527,7.123913043478261,26.589473684210525,0.33,2024-11-12,0022400003,ORL,4.0,1.0,3.0,1.0,1.0,1.0,0.02631578947368421,0.03225806451612903,0.16666666666666666,,,1.0,1.0,,,,0.5,1.0,,1.0,,,,2024-25,2025,Regular Season
48:00,94,96,12,7,14,190,21,33,6,7,4,4,3,13,2.0,5,8.0,14,1.0,2.0,,,7,28,,3,,4,26,51,15,42,18,115,8,11,1.0,5,2.0,21,6,7,,4,6.0,18,22,30,42,3,27,7,6,11,14,25,7,7.0,8,2.0,64,10,8,,18,16,3.0,37,18,55,2.0,7,4,3.0,6,1.0,4,4,1.0,2.0,,1.0,10,2.0,7,16,,1.0,18,1.0,,21,,9,,2.0,4,3.0,,1.0,4,3.0,,94,18,12,,2.0,0.4230769230769231,0.5,0.9333333333333333,0.35714285714285715,0.2,,0.36585365853658536,0.5098039215686274,0.7272727272727273,0.8571428571428571,0.521505376344086,0.59375,0.5454545454545454,0.558252427184466,0.6176470588235294,0.6428571428571429,0.45161290322580644,0.11764705882352941,0.12121212121212122,0.15384615384615385,0.6,1.0,,0.7272727272727273,0.32,0.8571428571428571,0.38461538461538464,0.7906976744186046,0.35294117647058826,0.4166666666666667,0.2,0.4,0.3333333333333333,0.6,0.8571428571428571,0.8,0.8333333333333334,1.0,0.044444444444444446,95.0,0.75,15.085106382978724,15.229166666666666,13.946808510638299,14.895833333333334,0.3548387096774194,0.6363636363636364,0.7241379310344828,0.38095238095238093,0.13978494623655913,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.053763440860215055,0.4,0.4,0.15053763440860216,0.5714285714285714,0.5714285714285714,0.875,0.3010752688172043,0.25,0.25,1.0,0.4375,0.8571428571428571,0.125,0.5,,0.1875,,,0.36363636363636365,1.0,,,0.36363636363636365,,0.8064516129032258,0.25925925925925924,0.5757451086956522,0.570175,0.57661,0.0891089108910891,0.15254237288135594,,0.1826086956521739,0.1565217391304348,4.449019607843137,26.228571428571428,0.1276595744680851,2024-11-16,0022400229,MIL,8.0,,1.0,,1.0,,,,0.3333333333333333,0.16666666666666666,,1.0,1.0,,,,0.5,,,,,,,2024-25,2025,Regular Season
48:00,99,99,8,48,17,198,14,26,1,5,1,3,7,19,1.0,6,6.0,14,1.0,3.0,,1.0,14,38,3.0,6,2.0,3,22,51,20,52,10,114,2,6,4.0,9,1.0,17,2,5,2.0,4,1.0,11,30,14,57,3,38,14,3,15,19,34,13,6.0,9,5.0,87,7,11,,12,10,1.0,23,18,41,3.0,12,8,4.0,3,3.0,1,7,1.0,2.0,2.0,,10,1.0,11,23,3.0,,15,,,12,,8,,,6,4.0,1.0,1.0,6,5.0,,97,11,8,4.0,,0.6818181818181818,0.7142857142857143,0.95,0.38461538461538464,0.4444444444444444,0.5,0.38461538461538464,0.43137254901960786,0.3333333333333333,0.4,0.5048543689320388,0.5333333333333333,0.5555555555555556,0.5327102803738317,0.53125,0.6111111111111112,0.5048543689320388,0.058823529411764705,0.07692307692307693,0.05263157894736842,0.3,1.0,,0.625,0.3793103448275862,0.75,0.21875,0.6875,0.29508196721311475,0.4166666666666667,0.3333333333333333,0.2916666666666667,,0.7777777777777778,0.3333333333333333,0.5,0.6,1.0,0.05263157894736842,99.0,0.8333333333333334,15.303030303030303,13.787878787878787,14.16161616161616,13.616161616161616,0.2524271844660194,0.5384615384615384,0.5833333333333334,0.6428571428571429,0.18446601941747573,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.05825242718446602,0.16666666666666666,0.16666666666666666,0.13592233009708737,0.42857142857142855,0.42857142857142855,1.0,0.36893203883495146,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.3333333333333333,0.2,0.2,0.3333333333333333,1.0,0.4,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.7572815533980582,0.3684210526315789,0.5646813725490196,0.5822166666666667,0.5317888888888889,0.07476635514018691,0.14545454545454545,,0.14912280701754385,0.09649122807017543,5.764705882352941,26.140384615384615,0.08080808080808081,2024-11-17,0022400236,CLE,2.0,1.0,2.0,1.0,4.0,,0.019230769230769232,0.02631578947368421,0.4,,,,1.0,1.0,,,1.0,,,,,,,2024-25,2025,Regular Season
48:00,95,95,23,19,13,190,10,23,4,8,3,3,8,17,,5,4.0,9,1.0,3.0,,1.0,16,28,2.0,3,4.0,7,18,45,20,37,19,115,5,10,3.0,6,,19,7,10,4.0,8,11.0,37,16,20,51,9,28,16,7,8,17,25,13,4.0,5,3.0,67,6,10,1.0,18,14,1.0,33,17,50,3.0,6,6,,8,2.0,4,15,3.0,4.0,1.0,2.0,23,4.0,7,20,2.0,4.0,19,3.0,,22,,7,1.0,2.0,5,3.0,,2.0,8,6.0,,96,37,23,1.0,2.0,0.4444444444444444,0.5333333333333333,0.85,0.5405405405405406,0.5,0.5,0.5405405405405406,0.4,0.5,0.7,0.5853658536585366,0.59375,0.7222222222222222,0.6263736263736264,0.59375,0.8043478260869565,0.45121951219512196,0.15555555555555556,0.13043478260869565,0.23529411764705882,0.34782608695652173,1.0,0.5,0.7,0.38461538461538464,0.782608695652174,0.375,0.7441860465116279,0.38095238095238093,0.38461538461538464,0.25,0.45454545454545453,0.2,0.5833333333333334,0.875,,0.7777777777777778,0.8,0.08823529411764706,95.0,0.75,14.452631578947368,15.863157894736842,13.705263157894738,15.48421052631579,0.2804878048780488,0.43478260869565216,0.5,0.5,0.2073170731707317,0.47058823529411764,0.6153846153846154,0.375,0.06097560975609756,,,0.10975609756097561,0.4444444444444444,0.5,1.0,0.34146341463414637,0.5714285714285714,0.5714285714285714,0.8125,0.5,0.5,0.1875,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.5,0.16666666666666666,1.0,0.05555555555555555,,0.3888888888888889,0.5714285714285714,0.7317073170731707,0.5714285714285714,0.5374432926829268,0.548195,0.5113916666666667,0.0898876404494382,0.13725490196078433,0.02631578947368421,0.16521739130434782,0.3217391304347826,6.024444444444445,25.4,0.24210526315789474,2024-11-19,0022400022,BKN,6.0,1.0,1.0,1.0,1.0,1.0,0.02702702702702703,,0.6,0.25,,,,2.0,3.0,2.0,,2.0,0.1111111111111111,,1.0,,1.0,2024-25,2025,Regular Season
53:00,103,105,33,24,15,208,12,18,1,2,3,5,11,24,1.0,7,3.0,8,,,1.0,1.0,17,36,6.0,7,5.0,10,24,49,20,44,15,123,3,4,6.0,7,1.0,25,7,21,6.0,11,6.0,38,18,30,42,18,36,17,3,9,14,23,11,3.0,3,5.0,60,7,8,,19,14,2.0,35,15,50,3.0,12,7,5.0,8,3.0,4,8,3.0,4.0,,,16,2.0,12,22,2.0,1.0,23,5.0,,21,,7,,4.0,4,2.0,,2.0,5,5.0,1.0,98,36,31,,1.0,0.375,0.391304347826087,0.7,0.45454545454545453,0.8571428571428571,0.5454545454545454,0.45454545454545453,0.4897959183673469,0.75,0.3333333333333333,0.5806451612903226,1.0909090909090908,0.5,0.5922330097087378,0.9615384615384616,0.5135135135135135,0.4731182795698925,0.061224489795918366,,0.08333333333333333,0.5,0.6666666666666666,,0.5833333333333334,0.32,0.6129032258064516,0.2916666666666667,0.6,0.30612244897959184,0.5,0.3076923076923077,0.3157894736842105,0.2,0.46153846153846156,0.6666666666666666,1.0,0.5416666666666666,0.8571428571428571,0.06521739130434782,94.18867924528301,1.0,16.310679611650485,14.285714285714286,15.631067961165048,13.466666666666667,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.25,0.25806451612903225,0.4583333333333333,0.5,0.45454545454545453,0.07526881720430108,0.14285714285714285,0.16666666666666666,0.08602150537634409,0.375,0.375,1.0,0.3870967741935484,0.4722222222222222,0.4722222222222222,0.6470588235294118,0.18181818181818182,0.5,,,,0.6363636363636364,0.8571428571428571,0.6666666666666666,0.15625,0.6,0.03125,1.0,0.3125,0.5,0.6666666666666666,0.4722222222222222,0.5214661290322581,0.5023571428571428,0.46553125,0.0707070707070707,0.12727272727272726,,0.2032520325203252,0.3089430894308943,7.2877551020408164,26.65909090909091,0.32038834951456313,2024-11-21,0022400260,DET,2.0,,3.0,2.0,1.0,1.0,,,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,,2024-25,2025,Regular Season
48:00,102,102,6,15,14,204,11,20,1,3,1,1,6,22,5.0,11,5.0,10,1.0,1.0,,,14,37,1.0,4,,1,22,53,19,47,18,119,1,5,2.0,5,7.0,15,2,3,,1,5.0,9,16,28,42,15,36,14,9,8,14,22,10,4.0,6,1.0,58,9,6,,16,20,,36,15,51,2.0,6,2,4.0,3,2.0,2,7,1.0,1.0,1.0,1.0,10,1.0,9,21,1.0,2.0,22,1.0,,21,,7,1.0,2.0,5,4.0,,1.0,5,3.0,,104,9,6,1.0,2.0,0.36363636363636365,0.38095238095238093,0.7368421052631579,0.40425531914893614,0.4,,0.41304347826086957,0.41509433962264153,0.2,0.6666666666666666,0.505,0.4,0.5,0.5458715596330275,0.5357142857142857,0.6428571428571429,0.47,0.16981132075471697,0.35,0.045454545454545456,0.3,,,0.7407407407407407,0.2,0.8888888888888888,0.3333333333333333,0.8,0.2631578947368421,,0.3333333333333333,0.3181818181818182,0.4,0.5,0.7857142857142857,1.0,0.8823529411764706,1.0,0.041666666666666664,102.0,0.6,13.803921568627452,14.431372549019608,13.22549019607843,14.147058823529411,0.2,0.55,0.8461538461538461,0.5454545454545454,0.22,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.11,0.45454545454545453,0.5,0.1,0.5,0.5,0.8,0.37,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.3,0.3333333333333333,0.1,1.0,1.0,0.4,0.25,1.0,0.25,1.0,,,0.25,,0.67,0.3888888888888889,0.5333484848484848,0.5655625,0.4342333333333333,0.07476635514018691,0.11864406779661017,0.020833333333333332,0.12605042016806722,0.07563025210084033,7.537735849056604,27.372340425531913,0.058823529411764705,2024-11-23,0022400268,MIL,2.0,,1.0,4.0,1.0,,,,0.16666666666666666,,,1.0,1.0,,,,0.2,1.0,,,,0.09090909090909091,,2024-25,2025,Regular Season
48:00,91,92,18,7,14,183,13,25,3,6,1,3,8,14,3.0,4,2.0,11,1.0,2.0,,2.0,5,21,,4,1.0,6,24,43,7,32,15,84,5,8,1.0,6,2.0,15,3,6,1.0,8,7.0,16,22,26,9,12,20,5,6,11,3,14,1,2.0,6,3.0,31,8,10,,24,16,2.0,42,18,60,2.0,6,4,2.0,12,3.0,8,15,2.0,4.0,1.0,1.0,27,3.0,4,20,1.0,5.0,21,2.0,,19,,9,,1.0,5,4.0,,1.0,5,3.0,,69,16,18,,1.0,0.4583333333333333,0.5,0.42857142857142855,0.21875,0.16666666666666666,0.125,0.22580645161290322,0.5581395348837209,0.625,0.5,0.46,0.4642857142857143,0.32142857142857145,0.5060240963855421,0.5,0.4444444444444444,0.4266666666666667,0.13953488372093023,0.2,0.07142857142857142,0.4444444444444444,0.6666666666666666,,0.6956521739130435,0.5263157894736842,0.7272727272727273,0.3333333333333333,0.7142857142857143,0.4186046511627907,0.5833333333333334,0.3333333333333333,0.26666666666666666,0.4444444444444444,0.6363636363636364,0.6666666666666666,1.0,0.8,0.5,0.05405405405405406,91.5,0.6,14.901098901098901,16.565217391304348,13.604395604395604,15.48913043478261,0.3333333333333333,0.52,0.65,0.46153846153846156,0.18666666666666668,0.5714285714285714,0.6153846153846154,0.375,0.05333333333333334,0.75,0.75,0.14666666666666667,0.18181818181818182,0.18181818181818182,1.0,0.28,0.23809523809523808,0.23809523809523808,0.2,0.42857142857142855,0.5,0.14285714285714285,0.5,1.0,0.2857142857142857,,,0.21428571428571427,0.3333333333333333,0.14285714285714285,,0.42857142857142855,0.16666666666666666,0.76,0.25,0.5430114864864866,0.5346772727272727,0.5057615384615385,0.10975609756097561,0.18,,0.17857142857142858,0.19047619047619047,5.383720930232558,26.221875,0.1978021978021978,2024-11-25,0022400277,ORL,4.0,,3.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,2.0,,,,0.6666666666666666,1.0,,,1.0,,,2024-25,2025,Regular Season
48:00,94,92,8,19,18,186,10,17,4,4,1,2,6,24,4.0,6,2.0,8,1.0,3.0,,2.0,15,43,4.0,10,,2,20,47,17,51,3,94,6,7,5.0,13,,27,1,4,,4,,2,20,20,36,15,43,15,4,10,12,22,11,1.0,5,2.0,56,11,8,2.0,17,10,,27,21,48,1.0,10,8,2.0,6,2.0,3,7,1.0,3.0,,2.0,13,2.0,9,19,1.0,1.0,9,,,8,,3,,,5,1.0,1.0,3.0,5,,,67,2,8,,,0.5,0.5263157894736842,0.7058823529411765,0.3333333333333333,0.38461538461538464,,0.3333333333333333,0.425531914893617,0.8571428571428571,0.25,0.4642857142857143,0.675,0.125,0.4603960396039604,0.675,0.1111111111111111,0.5204081632653061,0.0851063829787234,0.058823529411764705,0.125,0.46153846153846156,,0.6666666666666666,0.625,0.3076923076923077,0.8095238095238095,0.3333333333333333,0.7297297297297297,0.3220338983050847,0.42857142857142855,0.29411764705882354,0.37037037037037035,0.16666666666666666,0.7142857142857143,0.5,1.0,0.8666666666666667,0.6666666666666666,0.018518518518518517,93.0,,15.648936170212766,15.315217391304348,14.51063829787234,14.804347826086957,0.17346938775510204,0.5882352941176471,0.625,0.5,0.24489795918367346,0.25,0.2857142857142857,0.3333333333333333,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.08163265306122448,0.25,0.25,0.5,0.4387755102040816,0.3488372093023256,0.35714285714285715,0.7333333333333333,0.2,1.0,0.15,0.3333333333333333,1.0,0.5,0.4,1.0,0.25,0.5,0.25,,0.25,,0.6938775510204082,0.3488372093023256,0.5089321428571428,0.5413208333333334,0.464925,0.0297029702970297,0.06,,0.2872340425531915,0.02127659574468085,7.236170212765958,27.094117647058823,0.0851063829787234,2024-11-27,0022400286,MIA,2.0,1.0,1.0,1.0,,,0.0196078431372549,0.023255813953488372,,0.5,1.0,,3.0,,,,0.75,2.0,,,,,,2024-25,2025,Regular Season
48:00,92,92,9,20,15,184,9,14,3,4,1,1,8,20,4.0,8,6.0,12,2.0,2.0,1.0,2.0,9,35,1.0,5,1.0,3,21,42,15,47,11,98,4,7,3.0,7,1.0,18,3,3,2.0,5,3.0,15,22,20,42,3,35,9,4,11,14,25,8,6.0,6,3.0,64,10,6,1.0,13,13,2.0,28,17,45,,8,4,4.0,7,,3,8,1.0,4.0,1.0,1.0,15,1.0,5,19,,2.0,19,3.0,,15,,7,,1.0,6,5.0,,1.0,6,2.0,,80,15,9,,1.0,0.5238095238095238,0.55,0.9333333333333333,0.3191489361702128,0.42857142857142855,0.4,0.3191489361702128,0.5,0.5714285714285714,1.0,0.4887640449438202,0.6071428571428571,0.75,0.5104166666666666,0.6,0.75,0.5280898876404494,0.09523809523809523,0.14285714285714285,0.1,0.4666666666666667,1.0,0.5,0.52,0.2857142857142857,0.7647058823529411,0.3333333333333333,0.6190476190476191,0.3137254901960784,0.4,0.25,0.375,0.16666666666666666,0.4375,0.7142857142857143,0.5,0.8461538461538461,0.5,,92.0,0.3333333333333333,16.652173913043477,14.652173913043478,15.51086956521739,13.771739130434783,0.15730337078651685,0.6428571428571429,0.75,0.6666666666666666,0.2247191011235955,0.4,0.4444444444444444,0.375,0.0898876404494382,0.5,0.5,0.1348314606741573,0.5,0.5,1.0,0.39325842696629215,0.2571428571428571,0.2647058823529412,0.8888888888888888,0.2857142857142857,0.75,0.14285714285714285,1.0,1.0,0.35714285714285715,0.2,1.0,0.125,1.0,0.25,0.5,0.375,0.3333333333333333,0.6853932584269663,0.2571428571428571,0.5303859550561798,0.5919333333333333,0.4593125,0.07368421052631578,0.14583333333333334,,0.1836734693877551,0.15306122448979592,8.066666666666666,25.682978723404254,0.09782608695652174,2024-11-29,0022400040,NYK,2.0,1.0,2.0,4.0,1.0,1.0,0.02127659574468085,0.02857142857142857,0.25,0.3333333333333333,,,2.0,,,,0.5,,,1.0,,,,2024-25,2025,Regular Season
48:00,99,97,13,23,15,196,10,29,2,5,1,4,4,9,3.0,8,4.0,10,1.0,3.0,,1.0,14,38,3.0,9,1.0,4,17,46,18,48,16,104,2,5,4.0,12,2.0,18,2,6,1.0,5,1.0,8,18,16,42,12,38,14,7,9,14,23,10,4.0,6,1.0,60,6,13,,17,8,2.0,27,19,46,3.0,13,9,4.0,8,3.0,5,7,,3.0,,1.0,15,3.0,9,23,3.0,1.0,15,,,19,,10,,,5,4.0,,1.0,6,4.0,,86,8,13,2.0,,0.5294117647058824,0.5625,0.7777777777777778,0.375,0.3333333333333333,0.2,0.375,0.3695652173913043,0.4,0.3333333333333333,0.46808510638297873,0.47058823529411764,0.3181818181818182,0.5049019607843137,0.5,0.36363636363636365,0.5106382978723404,0.15217391304347827,0.2413793103448276,,0.5333333333333333,0.6666666666666666,,0.47058823529411764,0.4482758620689655,0.7391304347826086,0.21428571428571427,0.625,0.3333333333333333,0.42105263157894735,0.4,0.22727272727272727,0.16666666666666666,0.38461538461538464,0.75,,0.6666666666666666,1.0,0.06,98.0,0.6666666666666666,15.464646464646465,13.907216494845361,14.363636363636363,13.175257731958762,0.30851063829787234,0.3448275862068966,0.45454545454545453,0.6,0.09574468085106383,0.4444444444444444,0.4444444444444444,0.25,0.0851063829787234,0.375,0.375,0.10638297872340426,0.4,0.4,1.0,0.40425531914893614,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.29411764705882354,0.4,0.17647058823529413,0.3333333333333333,1.0,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.25,0.09090909090909091,,0.36363636363636365,0.25,0.8191489361702128,0.3684210526315789,0.5637090425531915,0.5845541666666666,0.5404181818181818,0.09803921568627451,0.18518518518518517,,0.17307692307692307,0.07692307692307693,5.932608695652173,26.0,0.13131313131313133,2024-11-30,0022400300,ATL,2.0,,1.0,1.0,2.0,,,,0.6,0.5,,,2.0,,1.0,,0.6666666666666666,1.0,,1.0,,,1.0,2024-25,2025,Regular Season
48:00,91,92,35,18,17,183,15,26,7,9,6,9,5,13,1.0,4,1.0,4,,,1.0,1.0,12,30,,1,1.0,9,21,43,13,34,23,104,7,11,,1,8.0,22,10,22,2.0,10,10.0,36,22,20,33,6,30,12,3,11,11,22,10,1.0,9,2.0,55,10,7,1.0,15,17,1.0,33,18,51,1.0,5,3,2.0,9,1.0,6,10,2.0,3.0,,,19,7.0,5,17,4.0,2.0,22,2.0,1.0,28,,11,,4.0,2,1.0,,1.0,3,1.0,3.0,82,36,35,4.0,3.0,0.5238095238095238,0.6470588235294118,0.8461538461538461,0.38235294117647056,,0.2,0.38235294117647056,0.4883720930232558,0.6363636363636364,0.45454545454545453,0.525974025974026,0.5833333333333334,0.40625,0.5714285714285714,0.6875,0.47368421052631576,0.44155844155844154,0.06976744186046512,0.07692307692307693,0.07692307692307693,0.47368421052631576,1.0,0.3333333333333333,0.85,0.3181818181818182,0.6818181818181818,0.5,0.7619047619047619,0.40476190476190477,0.36363636363636365,0.25,0.47058823529411764,0.6666666666666666,0.8571428571428571,0.8,1.0,0.6666666666666666,0.7142857142857143,0.02564102564102564,91.5,0.3333333333333333,15.615384615384615,15.858695652173912,14.791208791208792,15.173913043478262,0.33766233766233766,0.5769230769230769,0.625,0.6,0.16883116883116883,0.38461538461538464,0.4166666666666667,0.4,0.05194805194805195,0.25,0.25,0.05194805194805195,0.25,0.25,1.0,0.38961038961038963,0.4,0.4,0.8333333333333334,0.75,0.7777777777777778,,,,0.08333333333333333,,,0.28125,0.6666666666666666,0.03125,1.0,0.28125,0.1111111111111111,0.7792207792207793,0.4,0.5280253246753247,0.5252166666666667,0.5018234375,0.12643678160919541,0.20754716981132076,,0.21153846153846154,0.34615384615384615,5.132558139534884,26.88529411764706,0.38461538461538464,2024-12-03,0022400050,PHI,8.0,,2.0,2.0,1.0,,,,0.3333333333333333,0.2857142857142857,,,,,1.0,1.0,,,,,,,,2024-25,2025,Regular Season
