Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,Travels,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,HeaveMakes,StepOutOfBoundsTurnovers
48:00,84.0,85.0,45.0,23.0,8.0,169.0,9.0,13.0,3.0,3.0,4.0,7.0,10.0,20.0,9.0,21.0,,3.0,3.0,11.0,,,3.0,7.0,28.0,54.0,3.0,14.0,15.0,80.0,4.0,7.0,,,8.0,15.0,28.0,3.0,8.0,9.0,48.0,22.0,34.0,9.0,,4.0,11.0,3.0,2.0,11.0,3.0,14.0,3.0,,3.0,1.0,7.0,31.0,3.0,4.0,29.0,3.0,36.0,8.0,44.0,1.0,6.0,5.0,1.0,12.0,1.0,7.0,6.0,2.0,5.0,18.0,1.0,10.0,4.0,21.0,,1.0,3.0,19.0,3.0,,8.0,3.0,2.0,3.0,72.0,48.0,45.0,5.0,0.39285714285714285,0.4230769230769231,1.0,0.21428571428571427,,0.375,0.21428571428571427,0.5185185185185185,0.5714285714285714,0.5357142857142857,0.47794117647058826,0.5714285714285714,0.5416666666666666,0.5263157894736842,0.5714285714285714,0.6,0.20588235294117646,0.037037037037037035,,0.05,0.047619047619047616,0.6666666666666666,1.0,0.725,0.125,0.5,0.6875,0.23529411764705882,0.25,,0.16666666666666666,0.6666666666666666,0.6153846153846154,0.8095238095238095,0.5714285714285714,0.03125,84.5,16.178571428571427,17.894117647058824,15.476190476190476,16.623529411764707,0.19117647058823528,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.29411764705882354,0.5,0.5263157894736842,0.1,0.3088235294117647,0.42857142857142855,0.45,0.7777777777777778,0.04411764705882353,,,,0.16176470588235295,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,1.0,,,0.19444444444444445,0.5714285714285714,0.19444444444444445,0.42857142857142855,0.39705882352941174,0.2727272727272727,0.4582860294117647,0.4221,0.4576194444444444,0.1095890410958904,0.13559322033898305,0.1,0.6,10.83148148148148,24.642857142857142,0.5357142857142857,2000-11-18,0020000136,MIA,,,1.0,,5.0,,3.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,0.027777777777777776,,,0.5714285714285714,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
53:00,97.0,95.0,35.0,29.0,14.0,192.0,17.0,27.0,2.0,7.0,6.0,8.0,5.0,10.0,9.0,33.0,,3.0,6.0,14.0,,1.0,5.0,7.0,31.0,70.0,6.0,17.0,30.0,110.0,3.0,14.0,,1.0,11.0,10.0,18.0,5.0,9.0,13.0,48.0,36.0,26.0,18.0,,2.0,14.0,6.0,6.0,18.0,6.0,24.0,6.0,,11.0,1.0,6.0,54.0,15.0,5.0,20.0,5.0,30.0,21.0,51.0,1.0,12.0,5.0,7.0,6.0,2.0,5.0,9.0,1.0,1.0,15.0,3.0,3.0,13.0,25.0,,3.0,2.0,37.0,,3.0,12.0,11.0,9.0,11.0,99.0,48.0,35.0,3.0,0.5806451612903226,0.6,1.0,0.35294117647058826,,0.5555555555555556,0.35294117647058826,0.44285714285714284,0.21428571428571427,0.5555555555555556,0.45977011494252873,0.2,0.6481481481481481,0.5144230769230769,0.3055555555555556,0.6764705882352942,0.19540229885057472,0.08571428571428572,0.14814814814814814,0.2,,0.4,0.8333333333333334,0.5405405405405406,0.39473684210526316,0.625,0.5555555555555556,0.4375,0.6,0.4,0.30434782608695654,0.4375,0.3333333333333333,0.6666666666666666,0.625,0.023809523809523808,86.94339622641509,17.938144329896907,15.157894736842104,16.989690721649485,14.157894736842104,0.3103448275862069,0.6296296296296297,0.7391304347826086,0.6470588235294118,0.11494252873563218,0.5,0.625,0.2,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.034482758620689655,,,,0.16091954022988506,0.42857142857142855,0.42857142857142855,1.0,0.4666666666666667,0.2857142857142857,0.06666666666666667,,0.2962962962962963,0.75,0.25925925925925924,0.7142857142857143,0.5057471264367817,0.42857142857142855,0.4565540229885057,0.4588954545454546,0.4426333333333333,0.12121212121212122,0.14634146341463414,0.1,0.43636363636363634,9.595714285714287,25.470588235294116,0.36082474226804123,2000-11-19,0020000145,ORL,,,2.0,5.0,6.0,,5.0,,4.0,1.0,1.0,1.0,0.6,0.6666666666666666,,0.36363636363636365,0.5,,,,,0.07407407407407407,,,0.5714285714285714,,,2.0,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,88.0,88.0,48.0,31.0,16.0,176.0,22.0,32.0,3.0,6.0,11.0,14.0,6.0,15.0,5.0,23.0,2.0,2.0,4.0,6.0,,,,1.0,33.0,70.0,6.0,8.0,20.0,104.0,4.0,11.0,1.0,1.0,16.0,18.0,36.0,,1.0,13.0,49.0,34.0,32.0,15.0,3.0,2.0,6.0,4.0,5.0,17.0,5.0,22.0,3.0,2.0,15.0,1.0,1.0,49.0,15.0,4.0,24.0,1.0,29.0,18.0,47.0,1.0,10.0,7.0,3.0,8.0,1.0,3.0,8.0,1.0,5.0,16.0,2.0,9.0,10.0,23.0,,2.0,2.0,28.0,3.0,,9.0,8.0,5.0,8.0,88.0,49.0,48.0,3.0,0.5151515151515151,0.53125,0.8333333333333334,0.75,1.0,,0.75,0.4714285714285714,0.36363636363636365,0.5,0.5384615384615384,0.4583333333333333,0.4864864864864865,0.5777777777777777,0.5,0.5444444444444444,0.10256410256410256,0.07142857142857142,0.09375,0.13333333333333333,,0.5,0.5,0.6486486486486487,0.4166666666666667,0.6666666666666666,0.6511627906976745,0.42105263157894735,0.7,0.25,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.030303030303030304,88.0,17.511363636363637,15.215909090909092,16.136363636363637,14.454545454545455,0.41025641025641024,0.6875,0.7586206896551724,0.6818181818181818,0.19230769230769232,0.4,0.46153846153846156,0.16666666666666666,0.2948717948717949,0.21739130434782608,0.21739130434782608,0.2,0.02564102564102564,1.0,1.0,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,,,0.3783783783783784,0.7857142857142857,0.02702702702702703,,0.5128205128205128,0.6666666666666666,0.48491474358974357,0.48890000000000006,0.4838864864864865,0.11904761904761904,0.11842105263157894,0.15384615384615385,0.47115384615384615,8.182857142857141,25.2375,0.5454545454545454,2000-11-21,0020000153,WAS,1.0,1.0,,5.0,1.0,2.0,6.0,1.0,3.0,,1.0,,0.5,,0.6666666666666666,0.375,0.6666666666666666,0.08333333333333333,1.0,1.0,,,2.0,0.6666666666666666,0.5,,,2.0,,,,,1.0,1.0,0.125,,,,,,2000-01,2001,Regular Season,,
48:00,85.0,85.0,16.0,24.0,10.0,170.0,12.0,17.0,2.0,3.0,3.0,5.0,3.0,10.0,13.0,26.0,1.0,4.0,5.0,12.0,1.0,1.0,,2.0,28.0,53.0,6.0,16.0,19.0,93.0,4.0,7.0,1.0,1.0,11.0,6.0,10.0,,3.0,7.0,19.0,30.0,26.0,15.0,3.0,4.0,12.0,5.0,4.0,15.0,5.0,20.0,4.0,1.0,5.0,1.0,9.0,45.0,9.0,10.0,21.0,3.0,34.0,10.0,44.0,1.0,6.0,5.0,1.0,9.0,,5.0,8.0,,4.0,17.0,2.0,1.0,7.0,21.0,,4.0,3.0,20.0,1.0,1.0,9.0,4.0,1.0,4.0,82.0,19.0,16.0,3.0,0.5357142857142857,0.5769230769230769,0.8333333333333334,0.375,1.0,,0.375,0.5283018867924528,0.5714285714285714,0.6,0.5362318840579711,0.6875,0.46153846153846156,0.5897435897435898,0.6875,0.5588235294117647,0.2318840579710145,0.07547169811320754,0.17647058823529413,0.1,,0.5294117647058824,1.0,0.6774193548387096,0.36,0.7142857142857143,0.6888888888888889,0.29411764705882354,0.4,0.14285714285714285,0.46153846153846156,0.6363636363636364,0.8333333333333334,0.5,0.7777777777777778,0.03333333333333333,85.0,18.070588235294117,15.811764705882354,16.788235294117648,14.847058823529412,0.2463768115942029,0.7058823529411765,0.8571428571428571,0.4166666666666667,0.14492753623188406,0.3,0.3333333333333333,0.3333333333333333,0.37681159420289856,0.5,0.5,0.6923076923076923,0.057971014492753624,0.25,0.25,1.0,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.8,0.375,0.6666666666666666,0.125,1.0,0.38461538461538464,0.6,0.15384615384615385,,0.4782608695652174,0.4166666666666667,0.4554920289855072,0.43700714285714287,0.4492846153846154,0.11688311688311688,0.14754098360655737,0.11827956989247312,0.20430107526881722,10.473584905660378,26.10625,0.18823529411764706,2000-11-22,0020000163,MIL,,,1.0,,1.0,2.0,1.0,3.0,2.0,,1.0,,0.1111111111111111,,0.6,0.5,,,,,1.0,0.07692307692307693,,,0.16666666666666666,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
47:39,86.0,87.0,23.0,13.0,11.0,173.0,15.0,27.0,4.0,6.0,5.0,11.0,11.0,17.0,,8.0,3.0,4.0,3.0,12.0,,1.0,1.0,3.0,26.0,52.0,6.0,16.0,16.0,86.0,6.0,9.0,,1.0,13.0,7.0,18.0,1.0,3.0,6.0,23.0,32.0,20.0,18.0,,4.0,12.0,3.0,,16.0,6.0,22.0,3.0,3.0,9.0,7.0,,50.0,8.0,7.0,19.0,1.0,27.0,13.0,40.0,1.0,6.0,3.0,3.0,7.0,3.0,6.0,16.0,2.0,1.0,23.0,2.0,8.0,10.0,23.0,,,6.0,22.0,2.0,,9.0,2.0,1.0,2.0,73.0,23.0,23.0,1.0,0.6153846153846154,0.6666666666666666,1.0,0.375,,0.3333333333333333,0.375,0.5,0.6666666666666666,0.3888888888888889,0.5147058823529411,0.6,0.40476190476190477,0.5512820512820513,0.5909090909090909,0.4791666666666667,0.23529411764705882,,,,,0.30434782608695654,1.0,0.6129032258064516,0.3076923076923077,0.7777777777777778,0.65,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.02857142857142857,87.13536201469046,16.709302325581394,16.344827586206897,15.825581395348838,15.620689655172415,0.39705882352941174,0.5555555555555556,0.5555555555555556,0.6,0.25,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.11764705882352941,,,,0.058823529411764705,0.75,0.75,1.0,0.17647058823529413,0.25,0.25,1.0,0.6,0.6666666666666666,0.1,,0.5238095238095238,0.45454545454545453,0.14285714285714285,0.3333333333333333,0.6323529411764706,0.25,0.4963705882352941,0.4882714285714286,0.46832619047619045,0.12,0.15254237288135594,0.1511627906976744,0.26744186046511625,5.528846153846154,24.85625,0.26744186046511625,2000-11-25,0020000192,NJN,,,,1.0,4.0,1.0,3.0,1.0,2.0,,2.0,,0.4444444444444444,1.0,0.5,1.0,0.25,,,,,,1.0,0.3333333333333333,0.375,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,86.0,85.0,26.0,17.0,16.0,171.0,10.0,26.0,5.0,8.0,6.0,11.0,5.0,13.0,7.0,17.0,2.0,7.0,6.0,14.0,1.0,1.0,2.0,5.0,22.0,56.0,8.0,21.0,25.0,93.0,7.0,13.0,1.0,1.0,19.0,10.0,24.0,2.0,6.0,11.0,37.0,20.0,24.0,24.0,,10.0,14.0,6.0,6.0,10.0,8.0,18.0,6.0,2.0,4.0,3.0,3.0,44.0,12.0,4.0,20.0,3.0,27.0,17.0,44.0,4.0,9.0,4.0,5.0,7.0,2.0,4.0,5.0,2.0,3.0,12.0,2.0,,8.0,18.0,,2.0,,30.0,,1.0,7.0,8.0,7.0,9.0,74.0,37.0,26.0,5.0,0.45454545454545453,0.5882352941176471,1.0,0.38095238095238093,1.0,0.3333333333333333,0.38095238095238093,0.39285714285714285,0.5384615384615384,0.4166666666666667,0.44155844155844154,0.6071428571428571,0.43333333333333335,0.5054945054945055,0.6333333333333333,0.5,0.2727272727272727,0.10714285714285714,0.19230769230769232,0.07692307692307693,,0.5833333333333334,1.0,0.6060606060606061,0.35294117647058826,0.4444444444444444,0.5714285714285714,0.3617021276595745,0.5,0.375,0.1,0.5,0.5,0.8888888888888888,0.5,0.0975609756097561,85.5,16.5,17.188235294117646,15.779069767441861,16.68235294117647,0.33766233766233766,0.38461538461538464,0.47619047619047616,0.4,0.16883116883116883,0.38461538461538464,0.4166666666666667,0.6,0.22077922077922077,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,0.625,0.07142857142857142,1.0,0.36666666666666664,0.5454545454545454,0.16666666666666666,0.4,0.6103896103896104,0.42857142857142855,0.4903136363636364,0.48760833333333337,0.47223166666666666,0.09411764705882353,0.1111111111111111,0.20430107526881722,0.3978494623655914,7.8625,24.466666666666665,0.3023255813953488,2000-11-28,0020000207,SEA,,,1.0,2.0,5.0,,6.0,,6.0,,1.0,,0.38461538461538464,0.4,0.3333333333333333,0.6666666666666666,,,,,1.0,0.03333333333333333,,,0.375,,,1.0,,1.0,1.0,,,1.0,0.045454545454545456,,,,,,2000-01,2001,Regular Season,,
48:00,87.0,87.0,26.0,6.0,11.0,174.0,20.0,29.0,4.0,7.0,5.0,7.0,7.0,14.0,8.0,19.0,,3.0,3.0,9.0,,1.0,2.0,3.0,35.0,62.0,3.0,12.0,16.0,95.0,5.0,10.0,,1.0,11.0,11.0,16.0,2.0,3.0,11.0,39.0,38.0,32.0,9.0,,6.0,9.0,3.0,2.0,19.0,3.0,22.0,3.0,,10.0,5.0,4.0,47.0,12.0,3.0,26.0,,29.0,14.0,43.0,3.0,10.0,4.0,6.0,8.0,1.0,5.0,10.0,1.0,3.0,18.0,1.0,2.0,7.0,19.0,,1.0,4.0,21.0,1.0,,5.0,5.0,3.0,5.0,84.0,39.0,26.0,1.0,0.5428571428571428,0.59375,1.0,0.25,,0.6666666666666666,0.25,0.5645161290322581,0.5,0.6875,0.5337837837837838,0.45454545454545453,0.7368421052631579,0.5654761904761905,0.4583333333333333,0.75,0.16216216216216217,0.03225806451612903,0.06896551724137931,,,0.4444444444444444,,0.7428571428571429,0.48,0.3333333333333333,0.6590909090909091,0.4117647058823529,0.6666666666666666,0.2857142857142857,0.4444444444444444,0.75,0.7142857142857143,0.75,0.3333333333333333,0.09375,87.0,16.2183908045977,16.885057471264368,14.942528735632184,15.597701149425287,0.3918918918918919,0.6896551724137931,0.7407407407407407,0.5,0.1891891891891892,0.5,0.5,0.7142857142857143,0.25675675675675674,0.42105263157894735,0.42105263157894735,0.5,0.04054054054054054,,,,0.12162162162162163,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.5714285714285714,0.09090909090909091,,0.3684210526315789,0.7142857142857143,0.15789473684210525,0.6666666666666666,0.5540540540540541,0.3333333333333333,0.49126283783783786,0.532305,0.48878684210526313,0.0641025641025641,0.07575757575757576,0.11578947368421053,0.4105263157894737,7.616129032258065,24.808333333333334,0.2988505747126437,2000-11-30,0020000221,DAL,,,,1.0,2.0,1.0,6.0,,4.0,1.0,,,0.2222222222222222,0.6666666666666666,,0.8,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,84.0,84.0,19.0,16.0,12.0,168.0,9.0,15.0,1.0,2.0,1.0,2.0,10.0,22.0,12.0,25.0,1.0,6.0,4.0,5.0,2.0,2.0,1.0,1.0,31.0,62.0,5.0,11.0,19.0,96.0,6.0,7.0,2.0,2.0,23.0,8.0,13.0,1.0,2.0,10.0,29.0,34.0,28.0,15.0,,2.0,5.0,4.0,5.0,17.0,5.0,22.0,4.0,1.0,4.0,5.0,8.0,49.0,11.0,7.0,20.0,1.0,28.0,13.0,41.0,,12.0,6.0,6.0,8.0,,5.0,3.0,,3.0,11.0,,1.0,6.0,16.0,,,2.0,26.0,1.0,1.0,9.0,5.0,3.0,5.0,73.0,29.0,19.0,,0.5483870967741935,0.5666666666666667,1.0,0.45454545454545453,1.0,0.5,0.45454545454545453,0.5,0.8571428571428571,0.6153846153846154,0.5273972602739726,1.0,0.6333333333333333,0.5588235294117647,0.8846153846153846,0.6904761904761905,0.1506849315068493,0.08064516129032258,0.13333333333333333,0.13636363636363635,,0.7272727272727273,0.5,0.7407407407407407,0.3548387096774194,0.7777777777777778,0.75,0.35135135135135137,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.75,0.8,0.6666666666666666,0.7777777777777778,,84.0,17.035714285714285,17.25,16.071428571428573,16.654761904761905,0.2054794520547945,0.6,0.6923076923076923,0.4444444444444444,0.3013698630136986,0.45454545454545453,0.5263157894736842,0.5,0.3424657534246575,0.48,0.48,0.6666666666666666,0.0821917808219178,0.16666666666666666,0.16666666666666666,1.0,0.0684931506849315,0.8,0.8,1.0,0.2222222222222222,0.5,0.2222222222222222,1.0,0.13333333333333333,0.5,0.06666666666666667,1.0,0.3561643835616438,0.8,0.4515246575342466,0.42160714285714285,0.4036166666666666,0.1111111111111111,0.12857142857142856,0.23958333333333334,0.3020833333333333,10.922580645161291,25.018181818181816,0.2261904761904762,2000-12-02,0020000239,HOU,,,1.0,5.0,2.0,,4.0,2.0,5.0,1.0,,1.0,0.3333333333333333,0.2,,1.0,,,,,1.0,0.06666666666666667,,,1.0,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,91.0,90.0,33.0,21.0,11.0,181.0,13.0,19.0,2.0,5.0,4.0,6.0,9.0,15.0,5.0,28.0,1.0,3.0,2.0,8.0,,,1.0,3.0,27.0,62.0,3.0,11.0,16.0,79.0,6.0,9.0,,,16.0,7.0,18.0,1.0,5.0,6.0,23.0,30.0,24.0,9.0,,6.0,7.0,2.0,1.0,15.0,3.0,18.0,2.0,1.0,9.0,3.0,3.0,39.0,9.0,4.0,31.0,1.0,36.0,12.0,48.0,1.0,8.0,7.0,1.0,13.0,,5.0,9.0,1.0,8.0,22.0,,10.0,4.0,20.0,,1.0,3.0,22.0,4.0,2.0,11.0,6.0,3.0,6.0,63.0,23.0,33.0,3.0,0.5555555555555556,0.625,1.0,0.2727272727272727,,0.2,0.3,0.43548387096774194,0.6666666666666666,0.3888888888888889,0.4315068493150685,0.6666666666666666,0.3695652173913043,0.47530864197530864,0.6666666666666666,0.42,0.1506849315068493,0.016129032258064516,0.05263157894736842,,,0.5909090909090909,1.0,0.7560975609756098,0.2647058823529412,1.0,0.7777777777777778,0.2926829268292683,0.3333333333333333,,0.30434782608695654,0.42857142857142855,0.6666666666666666,0.9473684210526315,1.0,0.025,90.5,15.791208791208792,16.033333333333335,15.032967032967033,15.622222222222222,0.2602739726027397,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.2054794520547945,0.6,0.6,0.3333333333333333,0.3835616438356164,0.17857142857142858,0.17857142857142858,0.6,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.1095890410958904,0.25,0.25,1.0,0.5555555555555556,0.4,,,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.410958904109589,0.2857142857142857,0.4684305555555555,0.4869857142857143,0.47888409090909095,0.1375,0.15942028985507245,0.20253164556962025,0.2911392405063291,10.337096774193547,26.89090909090909,0.3626373626373626,2000-12-03,0020000245,PHX,,,2.0,4.0,3.0,2.0,1.0,3.0,5.0,1.0,,,0.42857142857142855,0.5,1.0,0.8333333333333334,,,,,,0.08695652173913043,,,0.4,,1.0,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,85.0,85.0,38.0,31.0,13.0,170.0,21.0,32.0,8.0,10.0,8.0,12.0,8.0,21.0,8.0,21.0,,,3.0,10.0,1.0,1.0,,4.0,37.0,74.0,3.0,10.0,12.0,95.0,8.0,12.0,1.0,1.0,21.0,18.0,27.0,,4.0,9.0,45.0,44.0,30.0,9.0,,10.0,10.0,3.0,2.0,22.0,3.0,25.0,3.0,,13.0,4.0,5.0,53.0,13.0,4.0,24.0,4.0,32.0,15.0,47.0,4.0,9.0,6.0,3.0,7.0,1.0,4.0,3.0,,3.0,10.0,1.0,5.0,10.0,22.0,,,1.0,16.0,4.0,2.0,7.0,5.0,2.0,5.0,74.0,45.0,38.0,4.0,0.5945945945945946,0.6875,1.0,0.3,1.0,,0.3,0.5,0.6666666666666666,0.6666666666666666,0.49404761904761907,0.7307692307692307,0.5806451612903226,0.5280898876404494,0.75,0.6428571428571429,0.11904761904761904,0.02702702702702703,0.0625,,,0.7,0.8,0.7058823529411765,0.35135135135135137,0.6666666666666666,0.7,0.3181818181818182,0.45454545454545453,0.3076923076923077,0.3076923076923077,0.7272727272727273,0.7777777777777778,0.6428571428571429,0.6666666666666666,0.09523809523809523,85.0,16.658823529411766,17.223529411764705,15.364705882352942,16.28235294117647,0.38095238095238093,0.65625,0.7,0.6190476190476191,0.25,0.38095238095238093,0.38095238095238093,0.5,0.25,0.38095238095238093,0.38095238095238093,0.625,,,,,0.11904761904761904,0.3,0.3,1.0,0.7692307692307693,0.8,0.07692307692307693,1.0,0.3870967741935484,0.6666666666666666,0.12903225806451613,,0.5,0.3,0.4926077380952381,0.5298791666666667,0.49981129032258065,0.08045977011494253,0.09090909090909091,0.22105263157894736,0.47368421052631576,8.05945945945946,24.740000000000002,0.4470588235294118,2000-12-06,0020000268,TOR,,,,2.0,1.0,,2.0,3.0,3.0,1.0,,,0.14285714285714285,,,0.6,0.25,,,,1.0,,1.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
