EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,Offensive Fouls Drawn,Technical Free Throw Trips,DefFTReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,SecondChanceArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyArc3Accuracy,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Corner3PctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627736-1630191-1631323-1641709-1641842,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Ausar Thompson, Ronald Holland II","Beasley, Stewart, Fontecchio, Thompson, Holland II",1627736-1630191-1631323-1641709-1641842,DET,13.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630191-1631323-1641709-202699,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Ausar Thompson, Tobias Harris","Beasley, Stewart, Fontecchio, Thompson, Harris",1627736-1630191-1631323-1641709-202699,DET,23.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,125.21739130434781,,9.0,14.0,8.0,,,,,,1.0,,,,,,,,,,,,,,,0.411,,0.411,,,,,14.9,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630191-1631323-1641842-203501,1610612765,"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Ronald Holland II, Tim Hardaway Jr.","Beasley, Stewart, Fontecchio, Holland II, Hardaway Jr.",1627736-1630191-1631323-1641842-203501,DET,51.0,1,1.0,3.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,,2.0,,,1.0,2.0,,3.0,,,,,,1.0,2.0,3.0,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,0.5,0.5,0.5,,0.75,0.75,0.75,,0.75,1.0,,,,1.0,,,,1.0,,,,1.0,,,84.70588235294117,,10.0,20.5,10.0,20.5,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.3708,,0.3708,,,,1.0,,29.35,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630191-1641842-202699-203501,1610612765,"Malik Beasley, Isaiah Stewart, Ronald Holland II, Tobias Harris, Tim Hardaway Jr.","Beasley, Stewart, Holland II, Harris, Hardaway Jr.",1627736-1630191-1641842-202699-203501,DET,16.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,180.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631105-1641842,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Jalen Duren, Ronald Holland II","Beasley, Reed, Cunningham, Duren, Holland II",1627736-1630194-1630595-1631105-1641842,DET,55.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,104.72727272727273,,16.0,11.5,16.0,11.5,,,,,,,,,,,,,1.0,,,,,,1.0,0.54165,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631111-1631204,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Wendell Moore Jr., Marcus Sasser","Beasley, Reed, Cunningham, Moore Jr., Sasser",1627736-1630194-1630595-1631111-1631204,DET,153.0,1,3.0,1.0,5.0,6.0,,1.0,11.0,2.0,,,,,,,,,,2.0,,,1.0,2.0,,2.0,3.0,5.0,4.0,,,,,,,,2.0,,,2.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,,,5.0,,,1.0,1.0,,,,,0.5,0.25,,0.4,,,0.5,,,,,,1.0,,0.3333333333333333,,,,,,,103.52941176470588,,12.8,14.833333333333334,12.8,14.833333333333334,0.5,,,,,,,,,,,,0.5,,,,,,1.0,0.659,,,0.2,0.3333333333333333,,,1.5,26.55,,,1.0,,,,,,1.0,,,,2.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631111-1641842,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Wendell Moore Jr., Ronald Holland II","Beasley, Reed, Cunningham, Moore Jr., Holland II",1627736-1630194-1630595-1631111-1641842,DET,87.0,2,1.0,,2.0,2.0,,2.0,4.0,,,1.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,,,2.0,,,2.0,,1.0,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,,,,1.0,0.5,0.3333333333333333,0.5,,0.5,,,,66.20689655172414,,15.0,28.5,11.0,28.5,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,0.4967333333333333,0.49365,,,,,,11.2,27.3,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631111-202699,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Wendell Moore Jr., Tobias Harris","Beasley, Reed, Cunningham, Moore Jr., Harris",1627736-1630194-1630595-1631111-202699,DET,65.0,1,1.0,,3.0,3.0,,3.0,6.0,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,2.0,1.0,,,,,4.0,,,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,1.0,132.92307692307693,,9.0,12.666666666666666,9.0,12.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.45185,,,0.3333333333333333,0.3333333333333333,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631204-1631323,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Marcus Sasser, Simone Fontecchio","Beasley, Reed, Cunningham, Sasser, Fontecchio",1627736-1630194-1630595-1631204-1631323,DET,309.0,2,5.0,,11.0,12.0,,5.0,23.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,4.0,,,2.0,4.0,2.0,5.0,1.0,11.0,11.0,,,,,,,,2.0,2.0,6.0,4.0,,1.0,2.0,3.0,1.0,1.0,8.0,1.0,,,3.0,4.0,1.0,5.0,1.0,,,,2.0,,2.0,1.0,4.0,,2.0,2.0,1.0,1.0,1.0,2.0,,11.0,,,0.5,0.5,1.0,0.4,,0.4,0.5,0.5555555555555556,,0.55,,,0.5555555555555556,,,,0.75,,,0.3333333333333333,0.6,0.2,,0.3333333333333333,0.75,,,107.18446601941747,,13.909090909090908,13.0,13.363636363636363,11.416666666666666,0.1111111111111111,0.2222222222222222,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,0.6666666666666666,0.5279833333333334,0.3777,,0.1,0.2,,,8.5,25.36,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,0.5,,1.0,1.0,,,0.25,0.3333333333333333,1.0,,0.25,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.2,0.25,,,,,1.0,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631204-1641709,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Marcus Sasser, Ausar Thompson","Beasley, Reed, Cunningham, Sasser, Thompson",1627736-1630194-1630595-1631204-1641709,DET,69.0,1,1.0,3.0,3.0,2.0,,,5.0,,,,2.0,,,,,,,2.0,,,,2.0,1.0,2.0,,3.0,,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,0.5,,0.375,,0.375,,,0.5,0.5,,,,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,104.34782608695653,,11.333333333333334,17.5,10.333333333333334,17.5,,0.5,,,,,,,,,,,0.5,,,,,,0.5,0.509525,0.5183,,,,,,6.15,25.45,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.5,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631204-1641842,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Marcus Sasser, Ronald Holland II","Beasley, Reed, Cunningham, Sasser, Holland II",1627736-1630194-1630595-1631204-1641842,DET,84.0,1,1.0,-6.0,3.0,4.0,3.0,4.0,7.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,6.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,1.0,,,,,,,120.00000000000001,,14.666666666666666,10.0,14.666666666666666,10.0,,0.5,,,,,,,,,,,0.5,,,,,0.5,0.5,0.497175,,0.497175,,,,,7.1,27.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631323-1641709,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Simone Fontecchio, Ausar Thompson","Beasley, Reed, Cunningham, Fontecchio, Thompson",1627736-1630194-1630595-1631323-1641709,DET,696.0,4,12.0,15.0,25.0,25.0,4.0,16.0,50.0,9.0,,3.0,6.0,,,1.0,1.0,1.0,1.0,11.0,3.0,2.0,9.0,15.0,5.0,12.0,3.0,36.0,21.0,3.0,,5.0,2.0,2.0,3.0,8.0,4.0,14.0,15.0,11.0,,2.0,5.0,7.0,1.0,,19.0,2.0,3.0,3.0,3.0,8.0,6.0,14.0,4.0,3.0,2.0,2.0,,,2.0,2.0,6.0,,5.0,4.0,2.0,3.0,1.0,3.0,2.0,31.0,8.0,4.0,0.2222222222222222,0.25,1.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.6,0.6111111111111112,0.8,0.6206896551724138,0.4166666666666667,0.8,0.4444444444444444,,,1.0,0.6,0.5,0.75,0.2857142857142857,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.2857142857142857,0.6666666666666666,,0.6666666666666666,103.44827586206897,0.6666666666666666,12.8,15.04,11.72,14.48,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,,0.037037037037037035,1.0,1.0,1.0,0.4074074074074074,0.5,,0.2,1.0,0.4,0.7777777777777778,0.5650055555555555,0.54715,0.52998,0.06896551724137931,0.11764705882352941,0.1388888888888889,0.2222222222222222,4.08,25.375,0.16,5.0,6.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.5,0.36363636363636365,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,,0.6666666666666666,,0.5,1.0,0.3333333333333333,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631323-1641842,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Simone Fontecchio, Ronald Holland II","Beasley, Reed, Cunningham, Fontecchio, Holland II",1627736-1630194-1630595-1631323-1641842,DET,730.0,7,12.0,-2.0,22.0,22.0,,2.0,44.0,8.0,,1.0,4.0,2.0,2.0,,2.0,,,7.0,2.0,,10.0,14.0,2.0,9.0,3.0,29.0,31.0,2.0,,5.0,,,,,10.0,10.0,6.0,7.0,1.0,5.0,2.0,7.0,,2.0,16.0,2.0,2.0,3.0,4.0,8.0,4.0,12.0,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,4.0,,6.0,4.0,2.0,1.0,1.0,1.0,,24.0,,,0.5,0.5555555555555556,1.0,0.2222222222222222,,0.2222222222222222,0.7142857142857143,0.5652173913043478,,0.58,0.625,,0.391304347826087,0.07142857142857142,,0.5,0.8,0.5,1.0,0.2857142857142857,0.875,0.36363636363636365,,0.2,0.6666666666666666,1.0,1.0,86.79452054794521,,17.0,16.181818181818183,14.954545454545455,16.136363636363637,0.34782608695652173,0.17391304347826086,0.25,0.3333333333333333,0.08695652173913043,1.0,1.0,1.0,0.08695652173913043,,,,0.30434782608695654,0.5,,,,,0.7391304347826086,0.5276369565217391,0.47213333333333335,,0.08,0.125,0.1724137931034483,,6.557142857142857,25.322222222222223,,4.0,7.0,1.0,2.0,2.0,2.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,0.875,0.875,0.42857142857142855,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2857142857142857,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,0.5,0.5,,0.625,0.25,0.6666666666666666,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631323-202699,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Simone Fontecchio, Tobias Harris","Beasley, Reed, Cunningham, Fontecchio, Harris",1627736-1630194-1630595-1631323-202699,DET,222.0,3,4.0,2.0,8.0,8.0,,2.0,16.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,,,3.0,5.0,1.0,4.0,,9.0,7.0,,,2.0,,,,,6.0,,3.0,3.0,,3.0,1.0,4.0,1.0,1.0,9.0,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,7.0,,,1.0,1.0,1.0,0.25,,0.25,0.6,0.5,,0.5,1.0,,0.4444444444444444,,,,1.0,,1.0,0.3333333333333333,1.0,0.2,,0.3333333333333333,1.0,,1.0,103.78378378378378,,13.75,14.0,13.125,14.0,0.2222222222222222,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5316666666666667,,,0.1111111111111111,0.2,0.2222222222222222,,9.540000000000001,25.175,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1631323-203501,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Simone Fontecchio, Tim Hardaway Jr.","Beasley, Reed, Cunningham, Fontecchio, Hardaway Jr.",1627736-1630194-1630595-1631323-203501,DET,112.0,2,2.0,-3.0,4.0,4.0,3.0,1.0,8.0,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,7.0,,,,2.0,,,4.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,,4.0,4.0,3.0,1.0,1.0,,,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.5,,1.0,,,,,,,,,,,,102.85714285714286,,12.25,15.75,12.25,15.75,,1.0,0.5,1.0,,,,,,,,,,,,,,,,0.4456,,0.4456,,,,1.0,7.25,,0.75,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1641709-1641842,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Ausar Thompson, Ronald Holland II","Beasley, Reed, Cunningham, Thompson, Holland II",1627736-1630194-1630595-1641709-1641842,DET,23.0,1,,-1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,13.0,10.0,13.0,10.0,,1.0,,,,,,,,,,,,,,,,,,0.4333,,,,,,,8.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1641709-202699,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Ausar Thompson, Tobias Harris","Beasley, Reed, Cunningham, Thompson, Harris",1627736-1630194-1630595-1641709-202699,DET,227.0,3,4.0,2.0,7.0,8.0,,4.0,15.0,1.0,,3.0,4.0,,,,,,,2.0,,,4.0,5.0,1.0,2.0,,11.0,9.0,,,,,,,,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,,,7.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,3.0,,,,,,,,,11.0,,,0.5,0.5,1.0,0.5,,0.5,0.8,0.7857142857142857,,0.7857142857142857,,,0.2857142857142857,0.2,,,1.0,,0.5,,0.6,,,,1.0,,0.5,95.15418502202644,,13.571428571428571,16.5,13.571428571428571,14.75,0.14285714285714285,0.5714285714285714,0.75,1.0,,,,,,,,,0.2857142857142857,,,,,,0.42857142857142855,0.5095571428571428,,,,,,,8.040000000000001,26.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1641709-203501,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Ausar Thompson, Tim Hardaway Jr.","Beasley, Reed, Cunningham, Thompson, Hardaway Jr.",1627736-1630194-1630595-1641709-203501,DET,228.0,3,4.0,,8.0,6.0,3.0,1.0,14.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,,3.0,4.0,6.0,6.0,,,,,,1.0,3.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,,5.0,6.0,3.0,,,,,6.0,3.0,3.0,1.0,1.0,,,,,1.0,0.25,,0.42857142857142855,,0.5,0.75,,,0.5,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,88.42105263157895,,16.375,16.166666666666668,14.75,15.0,,0.25,1.0,1.0,,,,,0.5,,,,0.25,,,1.0,,,0.75,0.512875,,0.56085,0.42857142857142855,0.75,,0.5,13.7,23.7,0.375,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630194-1630595-1641842-203501,1610612765,"Malik Beasley, Paul Reed, Cade Cunningham, Ronald Holland II, Tim Hardaway Jr.","Beasley, Reed, Cunningham, Holland II, Hardaway Jr.",1627736-1630194-1630595-1641842-203501,DET,132.0,1,2.0,2.0,5.0,5.0,,,10.0,2.0,,,2.0,,,,,,,1.0,,,1.0,4.0,1.0,1.0,,5.0,3.0,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,,2.0,1.0,3.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,0.5,,0.5,,,0.2,0.25,,,0.5,,1.0,,0.75,,,,0.5,,1.0,109.09090909090908,1.0,11.6,14.8,11.6,13.6,0.4,0.4,,,,,,,,,,,0.2,,,,,,0.6,0.5157499999999999,,,,,,,6.125,25.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2025,2024-25,False
