EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LostBallTurnovers,PtsPutbacks,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,DefCorner3ReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,Charge Fouls Drawn,Blocked3s,BlockedArc3,Travels,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626153-1628404-1629011-1629013-1630540,1610612752,"Delon Wright, Josh Hart, Mitchell Robinson, Landry Shamet, Miles McBride","Wright, Hart, Robinson, Shamet, McBride",1626153-1628404-1629011-1629013-1630540,NYK,62.0,1,1.0,5.0,2,2.0,1.0,4,,,,,,1.0,92.9032258064516,14.0,17.0,14.0,17.0,,,1.0,0.4983,0.4983,,0.5,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,28.7,,,,,,,,,,1.0,,,,1.0,2.0,5.0,,,,,,,3.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,5.0,3.0,,,,,1.0,,1.0,,,1.5,,1.25,,1.5,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.5,1.0,,0.6,,,,,,,,,,,,1.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626153-1628404-1629013-1630173-1630540,1610612752,"Delon Wright, Josh Hart, Landry Shamet, Precious Achiuwa, Miles McBride","Wright, Hart, Shamet, Achiuwa, McBride",1626153-1628404-1629013-1630173-1630540,NYK,8.0,1,,-1.0,1,2.0,1.0,3,,,,2.0,,1.0,540.0,5.0,1.5,5.0,0.5,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626153-1629013-1630173-1630540-1630574,1610612752,"Delon Wright, Landry Shamet, Precious Achiuwa, Miles McBride, Ariel Hukporti","Wright, Shamet, Achiuwa, McBride, Hukporti",1626153-1629013-1630173-1630540-1630574,NYK,40.0,1,1.0,,2,1.0,2.0,3,1.0,1.0,1.0,2.0,1.0,2.0,108.0,17.0,6.0,17.0,6.0,1.0,1.0,1.0,0.7589,0.7589,1.1,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628384-1628404-1628969,1610612752,"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Josh Hart, Mikal Bridges","Towns, Payne, Anunoby, Hart, Bridges",1626157-1626166-1628384-1628404-1628969,NYK,43.0,2,1.0,-2.0,1,1.0,,2,,,1.0,2.0,,,66.97674418604652,33.0,10.0,33.0,10.0,,,,0.3944,,8.4,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628384-1628404-1628973,1610612752,"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Josh Hart, Jalen Brunson","Towns, Payne, Anunoby, Hart, Brunson",1626157-1626166-1628384-1628404-1628973,NYK,428.0,1,7.0,14.0,14,15.0,,29,9.0,,12.0,9.0,,,97.57009345794393,15.214285714285714,14.333333333333334,14.714285714285714,12.866666666666667,0.5625,,0.8125,0.63771875,,3.891666666666667,,2.0,,,4.0,,4.0,,,3.0,1.0,0.25,,0.25,,,26.475,2.0,7.0,1.0,1.0,1.0,3.0,,,,2.0,1.0,1.0,8.0,2.0,1.0,23.0,1.0,1.0,1.0,1.0,5.0,,,12.0,4.0,6.0,,4.0,2.0,1.0,6.0,2.0,8.0,2.0,,6.0,,18.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,4.0,3.0,1.0,,,,,2.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,18.0,,,0.75,0.75,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6875,1.25,0.6875,1.25,,0.08333333333333333,0.1111111111111111,,,0.3333333333333333,0.25,1.0,0.5,0.6,0.3333333333333333,0.5,,1.0,,,1.0,,0.7777777777777778,0.875,0.8571428571428571,0.1875,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.7787,0.0625,0.08333333333333333,0.21739130434782608,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628384-1628404-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Josh Hart, Miles McBride","Towns, Payne, Anunoby, Hart, McBride",1626157-1626166-1628384-1628404-1630540,NYK,192.0,2,3.0,4.0,8,8.0,1.0,16,2.0,,3.0,7.0,,1.0,120.0,8.875,15.125,8.875,13.875,0.4,,0.8,0.60031,,4.933333333333334,0.125,1.0,1.0,,1.0,,2.0,,,2.0,,0.4,0.2,0.2,,,24.8,,2.0,,,1.0,1.0,,,,1.0,,,3.0,1.0,2.0,11.0,,,,,,1.0,1.0,,6.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,,3.0,,3.0,,,,2.0,,,2.0,1.0,,,3.0,,,3.0,1.0,1.0,1.0,,,,,11.0,1.0,1.0,,,1.0,0.5,,0.5,1.0,,0.9,,0.9166666666666666,,0.5,,,1.0,,0.6666666666666666,,1.0,,0.75,,,,1.0,,1.0,1.0,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.2,0.3333333333333333,,0.09090909090909091,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628384-1628969-1629011,1610612752,"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Mikal Bridges, Mitchell Robinson","Towns, Payne, Anunoby, Bridges, Robinson",1626157-1626166-1628384-1628969-1629011,NYK,211.0,2,4.0,-4.0,8,8.0,,16,1.0,,5.0,8.0,,,109.19431279620854,15.625,10.75,12.25,10.75,0.16666666666666666,,0.3333333333333333,0.5356083333333334,,8.72,,,,,1.0,,1.0,,,4.0,,0.16666666666666666,,0.16666666666666666,,,25.1,1.0,,,,2.0,3.0,,1.0,,,,,2.0,,,4.0,,,,,,,,,4.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,,3.0,2.0,,,3.0,1.0,,,,,,,,,,4.0,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,,0.2,1.0,1.0,1.0,,0.3333333333333333,1.0,,1.0,0.25,,,,,,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628384-1628969-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Mikal Bridges, Miles McBride","Towns, Payne, Anunoby, Bridges, McBride",1626157-1626166-1628384-1628969-1630540,NYK,614.0,4,10.0,2.0,25,23.0,9.0,48,3.0,,18.0,17.0,5.0,9.0,112.57328990228014,13.0,12.565217391304348,11.96,12.521739130434783,0.125,,0.375,0.4593083333333334,0.44725,8.238888888888889,0.36,5.0,3.0,1.0,3.0,1.0,6.0,2.0,,5.0,,0.25,0.125,0.125,0.14285714285714285,0.14285714285714285,25.71666666666667,4.0,2.0,1.0,1.0,3.0,13.0,,2.0,,2.0,,,5.0,2.0,3.0,19.0,2.0,3.0,,1.0,6.0,2.0,7.0,6.0,4.0,6.0,,3.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,,12.0,1.0,2.0,3.0,8.0,,11.0,3.0,14.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,3.0,,1.0,3.0,1.0,2.0,,2.0,,2.0,1.0,13.0,7.0,,0.6,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.2777777777777778,0.6666666666666666,0.3333333333333333,0.5,0.38,0.6,0.4375,0.1111111111111111,,0.6666666666666666,,0.8888888888888888,0.15384615384615385,0.75,0.25,0.8461538461538461,0.17647058823529413,,0.3333333333333333,0.75,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5416666666666666,0.23076923076923078,0.2727272727272727,0.08333333333333333,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,,0.6666666666666666,0.43425,0.08,0.10526315789473684,0.3157894736842105,0.3684210526315789,1.0,2.0,2.0,,1.0,0.2,,0.6666666666666666,,1.0,0.2,0.35714285714285715,,,0.15384615384615385,1.0,,1.0,1.0,2.0,0.5,1.0,,,1.0,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628384-1629011-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Mitchell Robinson, Miles McBride","Towns, Payne, Anunoby, Robinson, McBride",1626157-1626166-1628384-1629011-1630540,NYK,427.0,4,7.0,6.0,14,15.0,6.0,29,2.0,,8.0,12.0,2.0,6.0,97.79859484777518,17.928571428571427,11.733333333333333,17.785714285714285,11.4,0.16666666666666666,,0.5,0.4871666666666667,0.4435166666666666,9.5125,0.42857142857142855,6.0,,,4.0,1.0,4.0,1.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,27.275,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,,,5.0,1.0,5.0,18.0,1.0,1.0,,,3.0,4.0,6.0,4.0,6.0,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,1.0,,1.0,,,,,1.0,,,9.0,,,11.0,,4.0,1.0,,,1.0,,15.0,6.0,1.0,0.4,0.5,1.0,0.25,,0.25,0.625,1.0,0.5416666666666666,1.0,0.5,0.75,0.375,0.125,,,,0.75,0.3333333333333333,0.75,0.3333333333333333,0.75,0.3333333333333333,,,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,0.5,0.25,0.3333333333333333,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,0.25,1.0,1.0,1.0,,,,0.25,,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,,2.0,,,,0.5,0.3333333333333333,,,1.0,0.5,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628404-1628969-1629011,1610612752,"Karl-Anthony Towns, Cameron Payne, Josh Hart, Mikal Bridges, Mitchell Robinson","Towns, Payne, Hart, Bridges, Robinson",1626157-1626166-1628404-1628969-1629011,NYK,37.0,1,1.0,-2.0,1,1.0,,2,,,1.0,2.0,,,77.83783783783784,22.0,15.0,22.0,13.0,,,,0.432,,4.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628404-1628969-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, Josh Hart, Mikal Bridges, Miles McBride","Towns, Payne, Hart, Bridges, McBride",1626157-1626166-1628404-1628969-1630540,NYK,323.0,3,5.0,-2.0,12,11.0,3.0,23,1.0,,6.0,13.0,3.0,3.0,102.53869969040247,13.583333333333334,14.545454545454545,13.416666666666666,13.0,0.09090909090909091,,0.5454545454545454,0.49373636363636364,0.4127,6.216666666666666,0.25,4.0,2.0,,3.0,,5.0,,,3.0,,0.45454545454545453,0.18181818181818182,0.2727272727272727,,,26.24,1.0,,,,2.0,5.0,,,2.0,,,,2.0,2.0,1.0,11.0,,1.0,,,,,2.0,2.0,2.0,6.0,,3.0,,2.0,1.0,2.0,3.0,,2.0,,,8.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,11.0,2.0,,0.5,0.5,1.0,0.4,,0.4,0.3333333333333333,,0.45454545454545453,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.14285714285714285,,,,0.5,,1.0,,,,,0.45454545454545453,0.4,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,0.18181818181818182,,,1.0,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628404-1629013-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, Josh Hart, Landry Shamet, Miles McBride","Towns, Payne, Hart, Shamet, McBride",1626157-1626166-1628404-1629013-1630540,NYK,160.0,1,3.0,1.0,6,5.0,,11,3.0,,3.0,7.0,,,99.0,13.5,15.8,13.5,15.6,0.6,,1.0,0.62757,,1.9333333333333333,,,,,2.0,,2.0,,,1.0,,0.4,,0.4,,,26.15,,2.0,,,,,,,,1.0,,,2.0,1.0,1.0,8.0,,,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,8.0,,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,,0.6666666666666666,,,,,1.0,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628969-1629011-1629013,1610612752,"Karl-Anthony Towns, Cameron Payne, Mikal Bridges, Mitchell Robinson, Landry Shamet","Towns, Payne, Bridges, Robinson, Shamet",1626157-1626166-1628969-1629011-1629013,NYK,165.0,1,3.0,-2.0,4,5.0,,9,,,2.0,8.0,,,78.54545454545455,20.25,16.8,20.25,16.8,,,,0.42125,,16.85,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,6.0,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,2.0,,,2.0,,1.0,,,,,,6.0,,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628969-1629011-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, Mikal Bridges, Mitchell Robinson, Miles McBride","Towns, Payne, Bridges, Robinson, McBride",1626157-1626166-1628969-1629011-1630540,NYK,1942.0,7,32.0,2.0,58,60.0,2.0,118,11.0,,36.0,59.0,2.0,2.0,87.49742533470649,16.551724137931036,16.366666666666667,15.89655172413793,15.7,0.19642857142857142,,0.5535714285714286,0.5122053571428571,0.4378166666666667,7.347222222222222,0.034482758620689655,1.0,4.0,,16.0,1.0,20.0,1.0,,13.0,,0.35714285714285715,0.07142857142857142,0.2857142857142857,,0.3333333333333333,25.275,9.0,8.0,3.0,3.0,6.0,21.0,3.0,4.0,,3.0,2.0,3.0,17.0,3.0,18.0,61.0,4.0,5.0,2.0,5.0,14.0,,2.0,14.0,20.0,6.0,3.0,16.0,3.0,,7.0,2.0,9.0,2.0,,2.0,3.0,20.0,5.0,7.0,11.0,10.0,,21.0,12.0,33.0,5.0,3.0,2.0,1.0,,6.0,7.0,4.0,3.0,,18.0,,1.0,20.0,3.0,11.0,,2.0,2.0,2.0,1.0,47.0,2.0,,0.4117647058823529,0.5,0.6666666666666666,0.15,0.4,0.15,0.4722222222222222,0.8,0.38392857142857145,0.7,0.46875,0.7,0.3333333333333333,,,0.14285714285714285,,0.7142857142857143,0.3684210526315789,0.6470588235294118,0.3125,0.6774193548387096,0.34285714285714286,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,0.5,0.7272727272727273,0.7272727272727273,0.25,0.375,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.75,0.75,1.0,,,,0.1875,0.1875,0.6666666666666666,0.3,1.0,0.3,0.6666666666666666,0.5,0.1875,0.54841,0.171875,0.25,0.22950819672131148,0.03278688524590164,1.0,6.0,2.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.5,0.3333333333333333,,,,1.0,,,,,,,1.0,2.0,2.0,,0.2,1.0,,,,1.0,2.0,1.0,1.0,0.05,0.25,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1628973-1629011-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, Jalen Brunson, Mitchell Robinson, Miles McBride","Towns, Payne, Brunson, Robinson, McBride",1626157-1626166-1628973-1629011-1630540,NYK,34.0,1,1.0,-2.0,1,1.0,,2,,,,3.0,,,84.70588235294117,28.0,6.0,28.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1626166-1629011-1629013-1630540,1610612752,"Karl-Anthony Towns, Cameron Payne, Mitchell Robinson, Landry Shamet, Miles McBride","Towns, Payne, Robinson, Shamet, McBride",1626157-1626166-1629011-1629013-1630540,NYK,208.0,2,3.0,-1.0,5,4.0,,9,1.0,,6.0,5.0,,,62.30769230769231,25.0,20.75,19.4,19.5,0.14285714285714285,,0.2857142857142857,0.4844928571428571,,7.8999999999999995,,,1.0,,,,1.0,,,1.0,,0.14285714285714285,0.14285714285714285,,,,23.5,3.0,,,1.0,2.0,4.0,,1.0,,,,,2.0,,,4.0,,2.0,,,,,,,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,4.0,,,,,,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,,,,,,1.0,0.5,0.5,1.0,0.6666666666666666,0.6,,1.0,,,1.0,0.5,,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,,,,,,,0.5,,,,,,0.52435,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
