EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,TwoPtShootingFoulsDrawnPct,Offensive Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,FTDefRebounds,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,OffShortMidRangeReboundPct,Loose Ball Fouls Drawn,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Offensive Fouls Drawn,OffThreePtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,OffArc3ReboundPct,HeaveAttempts,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,Charge Fouls Drawn,team_id,year,season,team_vs
1628378-1628386-1629731-1630171-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Dean Wade, Isaac Okoro, Evan Mobley","Mitchell, Allen, Wade, Okoro, Mobley",1628378-1628386-1629731-1630171-1630596,CLE,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629636-1630171-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Darius Garland, Isaac Okoro, Evan Mobley","Mitchell, Allen, Garland, Okoro, Mobley",1628378-1628386-1629636-1630171-1630596,CLE,133.0,1,2.0,,4.0,5.0,4.0,9.0,,2.0,,2.0,1.0,1.0,1.0,3.0,,3.0,3.0,1.0,3.0,3.0,,1.0,,,,,1.0,1.0,,1.0,,,,3.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.375,0.375,0.75,97.44360902255639,19.0,11.4,17.75,11.4,0.5,,,0.25,0.5,,0.25,0.75,0.5223875,0.5223875,,,1.0,27.0,1.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,4.0,5.0,,,,,1.0,,,1.0,,,0.25,,,1.0,1.0,1.0,1.0,1.0,6.9,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,5.0,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629636-1629731-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Darius Garland, Dean Wade, Evan Mobley","Mitchell, Allen, Garland, Wade, Mobley",1628378-1628386-1629636-1629731-1630596,CLE,203.0,1,3.0,6.0,6.0,5.0,6.0,11.0,,,,,3.0,3.0,3.0,3.0,,11.0,5.0,3.0,3.0,11.0,3.0,3.0,1.0,1.0,,,,,,2.0,,,,11.0,11.0,6.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,78.0295566502463,14.333333333333334,23.4,14.333333333333334,20.8,,,,0.5,,,0.5,0.8333333333333334,0.5489,0.5489,,,1.0,30.5,1.0,,1.0,3.0,3.0,1.0,3.0,,6.0,3.0,2.0,3.0,2.0,8.0,1.0,2.0,2.0,,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,,,0.16666666666666666,,,1.0,1.0,0.6666666666666666,1.0,1.0,3.1666666666666665,,1.0,2.0,,,1.0,2.0,,,,1.0,3.0,2.0,,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,0.5,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629631-1629660-1630241,1610612739,"Donovan Mitchell, Jarrett Allen, De'Andre Hunter, Ty Jerome, Sam Merrill","Mitchell, Allen, Hunter, Jerome, Merrill",1628378-1628386-1629631-1629660-1630241,CLE,72.0,2,1.0,-7.0,3.0,2.0,,5.0,,,,,,,,,,,7.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,100.0,18.0,9.0,17.666666666666668,9.0,,,,,,,,0.5,0.40085,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,8.4,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629622-1630171-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro, Evan Mobley","Mitchell, Allen, Strus, Okoro, Mobley",1628378-1628386-1629622-1630171-1630596,CLE,87.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,,,,,,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,3.0,,,,,,0.16666666666666666,0.16666666666666666,,99.3103448275862,11.0,18.0,11.0,16.0,,,,,,,,,0.43995,0.43995,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,0.5,,,,,,,,13.05,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629622-1629731-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Dean Wade, Isaac Okoro","Mitchell, Allen, Strus, Wade, Okoro",1628378-1628386-1629622-1629731-1630171,CLE,429.0,5,7.0,-1.0,15.0,16.0,9.0,31.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,20.0,21.0,1.0,1.0,13.0,,2.0,,,,,1.0,,1.0,3.0,4.0,4.0,,18.0,13.0,9.0,0.3333333333333333,1.0,0.3333333333333333,0.5588235294117647,0.7222222222222222,0.5555555555555556,0.65,0.17647058823529413,104.05594405594405,14.6,13.125,13.533333333333333,12.5,0.058823529411764705,1.0,1.0,0.11764705882352941,0.1111111111111111,1.0,,0.6470588235294118,0.5989852941176471,0.6752222222222222,0.16666666666666666,,0.65,24.933333333333334,0.6,2.0,4.0,,,8.0,14.0,8.0,3.0,,1.0,5.0,,11.0,3.0,6.0,9.0,3.0,2.0,3.0,2.0,1.0,0.5714285714285714,0.75,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.5,0.5,,,,,,5.928571428571429,2.0,6.0,8.0,,1.0,5.0,6.0,1.0,3.0,2.0,5.0,8.0,8.0,,4.0,3.0,2.0,3.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.375,0.5,0.47058823529411764,0.75,0.75,0.5,0.3333333333333333,,,0.6666666666666666,0.8333333333333334,0.5026333333333334,0.1,12.0,,2.0,1.0,1.0,2.0,,,,3.0,0.6666666666666666,0.5,1.0,0.5,0.11764705882352941,,,1.0,0.2,,1.0,1.0,1.0,,2.0,0.5,,1.0,,0.5,,,,,,,,1.0,1.0,2.0,0.5,,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629622-1629631-1629660,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, De'Andre Hunter, Ty Jerome","Mitchell, Allen, Strus, Hunter, Jerome",1628378-1628386-1629622-1629631-1629660,CLE,255.0,2,4.0,-3.0,8.0,9.0,4.0,17.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,,11.0,14.0,2.0,3.0,8.0,3.0,2.0,1.0,1.0,,,2.0,,4.0,5.0,3.0,,,11.0,8.0,4.0,0.75,0.6666666666666666,1.0,0.7857142857142857,0.8,0.7857142857142857,0.8,0.5714285714285714,96.0,17.375,12.88888888888889,17.375,12.88888888888889,0.14285714285714285,1.0,1.0,0.42857142857142855,0.2,1.0,0.4,0.8571428571428571,0.5494916666666666,0.5951125,,,0.7272727272727273,34.8,0.5,,,2.0,1.0,1.0,3.0,,6.0,2.0,2.0,3.0,1.0,8.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,7.366666666666667,,1.0,2.0,,,1.0,2.0,,,,1.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,,0.5,,,,,1.0,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.4,0.5,,,1.0,,1.0,1.0,,,,2.0,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629643-1630171-1641854-1642281-202684,1610612739,"Chuma Okeke, Isaac Okoro, Craig Porter Jr., Jaylon Tyson, Tristan Thompson","Okeke, Okoro, Porter Jr., Tyson, Thompson",1629643-1630171-1641854-1642281-202684,CLE,476.0,2,8.0,-12.0,16.0,16.0,,32.0,,2.0,,,3.0,,,5.0,1.0,13.0,25.0,,,,,3.0,,,,1.0,4.0,,1.0,3.0,2.0,2.0,,13.0,,,,,,0.5454545454545454,,0.5416666666666666,,0.45454545454545453,96.80672268907563,15.75,14.0,15.75,13.3125,0.18181818181818182,,,0.2727272727272727,,,,0.5454545454545454,0.4999181818181819,,0.08333333333333333,,,25.44,,4.0,4.0,,,6.0,6.0,8.0,,,,2.0,,4.0,3.0,4.0,4.0,1.0,,1.0,1.0,,1.0,0.6,0.6666666666666666,0.5,1.0,0.36363636363636365,1.0,1.0,,,,,,8.266666666666667,,1.0,1.0,,,,,,,,,,4.0,,2.0,1.0,,,3.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,0.75,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,10.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.25,0.09090909090909091,1.0,1.0,,0.14285714285714285,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629631-1629636-1629660-1629731-1630241,1610612739,"De'Andre Hunter, Darius Garland, Ty Jerome, Dean Wade, Sam Merrill","Hunter, Garland, Jerome, Wade, Merrill",1629631-1629636-1629660-1629731-1630241,CLE,54.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,4.0,4.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,0.6666666666666666,,0.6666666666666666,,,106.66666666666666,16.0,11.0,16.0,11.0,,,,,,,,0.3333333333333333,0.43096666666666666,,,,,,,1.0,2.0,,,2.0,3.0,2.0,,,,1.0,,2.0,,,1.0,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,0.5,,,,,,4.433333333333334,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,1.0,,1.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,0.47,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629622-1629631-1629636-1630171-1630596,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Isaac Okoro, Evan Mobley","Strus, Hunter, Garland, Okoro, Mobley",1629622-1629631-1629636-1630171-1630596,CLE,28.0,1,,,2.0,1.0,,3.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,,154.28571428571428,5.5,17.0,5.5,17.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629622-1629631-1629636-1629660-1629731,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Ty Jerome, Dean Wade","Strus, Hunter, Garland, Jerome, Wade",1629622-1629631-1629636-1629660-1629731,CLE,84.0,1,1.0,4.0,3.0,3.0,3.0,6.0,,,,,,,,,1.0,7.0,3.0,,,7.0,,,,,,,,,,,1.0,1.0,,7.0,7.0,3.0,,,,1.0,1.0,1.1666666666666667,1.1666666666666667,,102.85714285714286,13.666666666666666,14.333333333333334,13.666666666666666,14.333333333333334,,,,,,,,1.0,0.7644333333333333,0.7644333333333333,0.3333333333333333,,1.0,,1.0,,,,,3.0,3.0,4.0,,,,1.0,,2.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.1333333333333333,,3.0,3.0,,,3.0,3.0,,,,3.0,3.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629631-1629636-1629731-1630171-1630596,1610612739,"De'Andre Hunter, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","Hunter, Garland, Wade, Okoro, Mobley",1629631-1629636-1629731-1630171-1630596,CLE,90.0,1,2.0,4.0,4.0,3.0,4.0,7.0,,,,,,,,,,4.0,,,,4.0,,,1.0,1.0,,,,,,,,,,4.0,4.0,4.0,,,,0.5,0.5,0.5,0.5,,112.0,10.25,16.333333333333332,10.25,16.333333333333332,,,,,,,,1.0,0.685325,0.685325,,,1.0,,1.0,,,,,2.0,4.0,2.0,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.975,,2.0,4.0,,,2.0,4.0,,,,2.0,4.0,2.0,1.0,1.0,1.0,,,,,0.5,0.5,,0.5,,,0.25,0.25,,,,,1.0,0.5,0.6666666666666666,0.5,,,,1.0,0.5,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629631-1629636-1629731-1630171-1630241,1610612739,"De'Andre Hunter, Darius Garland, Dean Wade, Isaac Okoro, Sam Merrill","Hunter, Garland, Wade, Okoro, Merrill",1629631-1629636-1629731-1630171-1630241,CLE,240.0,1,4.0,-2.0,9.0,9.0,8.0,18.0,,,,,1.0,1.0,,1.0,5.0,11.0,13.0,,1.0,9.0,,1.0,,,,,1.0,1.0,1.0,2.0,4.0,7.0,,11.0,9.0,8.0,,,,0.6,0.5,0.6875,0.6428571428571429,0.2,108.0,12.666666666666666,14.0,12.666666666666666,13.333333333333334,,,,0.2,,,0.25,0.4,0.44607,0.3828375,0.3333333333333333,,0.8181818181818182,27.0,0.8888888888888888,2.0,3.0,,,3.0,4.0,,,,,3.0,,6.0,,2.0,2.0,,,,,,0.75,,0.5,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,4.475,,1.0,1.0,,,,,,,,2.0,3.0,6.0,,3.0,1.0,,,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,9.0,,,,2.0,1.0,,,,2.0,0.5,,1.0,1.0,,,,,0.4,,,,1.0,,1.0,1.0,,1.0,,,,5.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629631-1629636-1629660-1629731-1630596,1610612739,"De'Andre Hunter, Darius Garland, Ty Jerome, Dean Wade, Evan Mobley","Hunter, Garland, Jerome, Wade, Mobley",1629631-1629636-1629660-1629731-1630596,CLE,208.0,1,3.0,7.0,7.0,7.0,7.0,14.0,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,14.0,7.0,2.0,2.0,14.0,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,12.0,14.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,96.92307692307692,11.714285714285714,18.0,11.428571428571429,16.285714285714285,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,0.6666666666666666,0.5472,0.5472,,,1.0,23.4,1.0,1.0,2.0,,,3.0,4.0,2.0,6.0,,2.0,4.0,,10.0,2.0,3.0,4.0,,,,,1.0,0.75,0.6666666666666666,0.6,,,0.3333333333333333,0.5,1.0,,,,,,5.15,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,1.0,0.25,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6781,0.14285714285714285,,,,2.0,,1.0,,,,,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629622-1629660-1629731-1629750-1630241,1610612739,"Max Strus, Ty Jerome, Dean Wade, Javonte Green, Sam Merrill","Strus, Jerome, Wade, Green, Merrill",1629622-1629660-1629731-1629750-1630241,CLE,142.0,1,2.0,5.0,5.0,4.0,,9.0,,,,,,,,,1.0,5.0,,,,,,,,,,,1.0,,,,1.0,2.0,,5.0,,,,,,0.6666666666666666,,0.625,,,91.26760563380282,12.2,20.25,12.2,17.75,,,,,,,,0.6666666666666666,0.6798333333333333,,0.25,,,,,,1.0,,,2.0,3.0,,,,,2.0,,4.0,2.0,4.0,4.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,3.733333333333333,,2.0,2.0,,,,,,,,,,4.0,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629622-1629660-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Ty Jerome, Isaac Okoro","Mitchell, Allen, Strus, Jerome, Okoro",1628378-1628386-1629622-1629660-1630171,CLE,241.0,1,4.0,2.0,9.0,7.0,1.0,16.0,,,,,2.0,,1.0,2.0,2.0,15.0,13.0,,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,,11.0,2.0,1.0,0.5,,0.5,0.8125,1.0,0.8333333333333334,1.0,0.25,95.60165975103735,12.777777777777779,18.0,12.777777777777779,15.857142857142858,,,,0.25,,,,0.75,0.62064375,0.9349,0.1111111111111111,,0.13333333333333333,26.95,0.1111111111111111,1.0,2.0,1.0,,5.0,6.0,6.0,3.0,1.0,1.0,3.0,1.0,7.0,,,2.0,,,,,1.0,0.8333333333333334,,,,,0.25,0.5,0.5,0.5,0.5,1.0,,0.5,4.183333333333334,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,,2.0,1.0,,2.0,,,0.4,0.5,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,1.0,1.0,0.25,1.0,1.0,,1.0,1.0,0.9349,0.26666666666666666,3.0,,,,1.0,,,,,1.0,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1628378-1628386-1629622-1629636-1630241,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Sam Merrill","Mitchell, Allen, Strus, Garland, Merrill",1628378-1628386-1629622-1629636-1630241,CLE,73.0,1,1.0,,3.0,2.0,,5.0,1.0,1.0,,,,,1.0,1.0,,5.0,5.0,,,,,,,,,,,,,,,,,5.0,,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,98.63013698630138,13.0,17.0,13.0,12.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5059,,,,,23.2,,,1.0,,,1.0,2.0,2.0,3.0,,1.0,1.0,,3.0,,,,,,,,1.0,0.5,,,,,0.3333333333333333,,,,,,,,3.8,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
1629622-1629631-1629636-1629660-1630596,1610612739,"Max Strus, De'Andre Hunter, Darius Garland, Ty Jerome, Evan Mobley","Strus, Hunter, Garland, Jerome, Mobley",1629622-1629631-1629636-1629660-1630596,CLE,66.0,1,1.0,,2.0,3.0,,5.0,,,,,,,,,,4.0,4.0,,,,,,,,,,,,1.0,1.0,,,,4.0,,,,,,1.0,,1.0,,,109.09090909090908,14.0,12.666666666666666,14.0,10.333333333333334,,,,,,,,0.5,0.6317,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,0.5,1.0,1.0,,,,,,6.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,True
